"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1550",901,27,"grasp","Arm",7
"verb_norming","2018_Jun_08_1550",901,28,"tread","Leg",7
"verb_norming","2018_Jun_08_1550",901,28,"tread","Arm",1
"verb_norming","2018_Jun_08_1550",901,29,"stir","Leg",1
"verb_norming","2018_Jun_08_1550",901,29,"stir","Arm",6
"verb_norming","2018_Jun_08_1550",901,30,"push","Leg",3
"verb_norming","2018_Jun_08_1550",901,30,"push","Arm",6
"verb_norming","2018_Jun_08_1550",901,31,"nip","Leg",1
"verb_norming","2018_Jun_08_1550",901,31,"nip","Arm",6
"verb_norming","2018_Jun_08_1550",901,32,"mount","Leg",6
"verb_norming","2018_Jun_08_1550",901,32,"mount","Arm",2
"verb_norming","2018_Jun_08_1550",901,33,"slither","Leg",4
"verb_norming","2018_Jun_08_1550",901,33,"slither","Arm",4
"verb_norming","2018_Jun_08_1550",901,34,"trot","Leg",7
"verb_norming","2018_Jun_08_1550",901,34,"trot","Arm",1
"verb_norming","2018_Jun_08_1550",901,35,"prance","Leg",7
"verb_norming","2018_Jun_08_1550",901,35,"prance","Arm",1
"verb_norming","2018_Jun_08_1550",901,36,"creep","Leg",4
"verb_norming","2018_Jun_08_1550",901,36,"creep","Arm",4
"verb_norming","2018_Jun_08_1550",901,37,"catch","Leg",1
"verb_norming","2018_Jun_08_1550",901,37,"catch","Arm",7
"verb_norming","2018_Jun_08_1550",901,38,"throw","Leg",1
"verb_norming","2018_Jun_08_1550",901,38,"throw","Arm",7
"verb_norming","2018_Jun_08_1550",901,39,"cut","Leg",1
"verb_norming","2018_Jun_08_1550",901,39,"cut","Arm",7
"verb_norming","2018_Jun_08_1550",901,40,"ramble","Leg",5
"verb_norming","2018_Jun_08_1550",901,40,"ramble","Arm",1
"verb_norming","2018_Jun_08_1550",901,41,"plod","Leg",6
"verb_norming","2018_Jun_08_1550",901,41,"plod","Arm",1
"verb_norming","2018_Jun_08_1550",901,42,"twine","Leg",1
"verb_norming","2018_Jun_08_1550",901,42,"twine","Arm",5
"verb_norming","2018_Jun_08_1550",901,43,"stray","Leg",5
"verb_norming","2018_Jun_08_1550",901,43,"stray","Arm",1
"verb_norming","2018_Jun_08_1550",901,44,"jump","Leg",7
"verb_norming","2018_Jun_08_1550",901,44,"jump","Arm",2
"verb_norming","2018_Jun_08_1550",901,45,"climb","Leg",7
"verb_norming","2018_Jun_08_1550",901,45,"climb","Arm",7
"verb_norming","2018_Jun_08_1550",901,46,"rub","Leg",2
"verb_norming","2018_Jun_08_1550",901,46,"rub","Arm",7
"verb_norming","2018_Jun_08_1550",901,47,"wipe","Leg",1
"verb_norming","2018_Jun_08_1550",901,47,"wipe","Arm",7
"verb_norming","2018_Jun_08_1550",901,48,"flee","Leg",6
"verb_norming","2018_Jun_08_1550",901,48,"flee","Arm",1
"verb_norming","2018_Jun_08_1550",901,49,"rush","Leg",5
"verb_norming","2018_Jun_08_1550",901,49,"rush","Arm",1
"verb_norming","2018_Jun_08_1550",901,50,"knock","Leg",1
"verb_norming","2018_Jun_08_1550",901,50,"knock","Arm",7
"verb_norming","2018_Jun_08_1550",901,51,"seize","Leg",1
"verb_norming","2018_Jun_08_1550",901,51,"seize","Arm",6
"verb_norming","2018_Jun_08_1550",901,52,"inch","Leg",5
"verb_norming","2018_Jun_08_1550",901,52,"inch","Arm",1
"verb_norming","2018_Jun_08_1550",901,53,"hop","Leg",7
"verb_norming","2018_Jun_08_1550",901,53,"hop","Arm",1
"verb_norming","2018_Jun_08_1550",901,54,"stab","Leg",1
"verb_norming","2018_Jun_08_1550",901,54,"stab","Arm",5
"verb_norming","2018_Jun_08_1550",901,55,"braid","Leg",1
"verb_norming","2018_Jun_08_1550",901,55,"braid","Arm",6
"verb_norming","2018_Jun_08_1550",901,56,"snatch","Leg",1
"verb_norming","2018_Jun_08_1550",901,56,"snatch","Arm",6
"verb_norming","2018_Jun_08_1550",901,57,"stomp","Leg",7
"verb_norming","2018_Jun_08_1550",901,57,"stomp","Arm",1
"verb_norming","2018_Jun_08_1550",901,58,"poke","Leg",2
"verb_norming","2018_Jun_08_1550",901,58,"poke","Arm",7
"verb_norming","2018_Jun_08_1550",901,59,"clutch","Leg",1
"verb_norming","2018_Jun_08_1550",901,59,"clutch","Arm",7
"verb_norming","2018_Jun_08_1550",901,60,"stroll","Leg",7
"verb_norming","2018_Jun_08_1550",901,60,"stroll","Arm",2
"verb_norming","2018_Jun_08_1550",901,61,"stumble","Leg",7
"verb_norming","2018_Jun_08_1550",901,61,"stumble","Arm",1
"verb_norming","2018_Jun_08_1550",901,62,"grab","Leg",2
"verb_norming","2018_Jun_08_1550",901,62,"grab","Arm",7
"verb_norming","2018_Jun_08_1550",901,63,"squeeze","Leg",4
"verb_norming","2018_Jun_08_1550",901,63,"squeeze","Arm",6
"verb_norming","2018_Jun_08_1550",901,64,"scoop","Leg",1
"verb_norming","2018_Jun_08_1550",901,64,"scoop","Arm",6
"verb_norming","2018_Jun_08_1550",901,65,"step","Leg",7
"verb_norming","2018_Jun_08_1550",901,65,"step","Arm",1
"verb_norming","2018_Jun_08_1550",901,66,"claw","Leg",1
"verb_norming","2018_Jun_08_1550",901,66,"claw","Arm",6
"verb_norming","2018_Jun_08_1550",901,67,"limp","Leg",7
"verb_norming","2018_Jun_08_1550",901,67,"limp","Arm",2
"verb_norming","2018_Jun_08_1550",901,68,"trudge","Leg",7
"verb_norming","2018_Jun_08_1550",901,68,"trudge","Arm",1
"verb_norming","2018_Jun_08_1550",901,69,"pinch","Leg",1
"verb_norming","2018_Jun_08_1550",901,69,"pinch","Arm",7
"verb_norming","2018_Jun_08_1550",901,70,"wrap","Leg",3
"verb_norming","2018_Jun_08_1550",901,70,"wrap","Arm",6
"verb_norming","2018_Jun_08_1550",901,71,"roam","Leg",5
"verb_norming","2018_Jun_08_1550",901,71,"roam","Arm",1
"verb_norming","2018_Jun_08_1550",901,72,"skim","Leg",1
"verb_norming","2018_Jun_08_1550",901,72,"skim","Arm",5
"verb_norming","2018_Jun_08_1550",901,73,"run","Leg",7
"verb_norming","2018_Jun_08_1550",901,73,"run","Arm",1
"verb_norming","2018_Jun_08_1550",901,74,"polish","Leg",2
"verb_norming","2018_Jun_08_1550",901,74,"polish","Arm",6
"verb_norming","2018_Jun_08_1550",901,75,"wander","Leg",7
"verb_norming","2018_Jun_08_1550",901,75,"wander","Arm",1
"verb_norming","2018_Jun_08_1550",901,76,"sneak","Leg",7
"verb_norming","2018_Jun_08_1550",901,76,"sneak","Arm",2
"verb_norming","2018_Jun_08_1550",901,77,"sprint","Leg",7
"verb_norming","2018_Jun_08_1550",901,77,"sprint","Arm",3
"verb_norming","2018_Jun_08_1550",901,78,"grip","Leg",2
"verb_norming","2018_Jun_08_1550",901,78,"grip","Arm",7
"verb_norming","2018_Jun_08_1550",901,79,"click","Leg",1
"verb_norming","2018_Jun_08_1550",901,79,"click","Arm",6
"verb_norming","2018_Jun_08_1550",901,80,"hike","Leg",7
"verb_norming","2018_Jun_08_1550",901,80,"hike","Arm",1
"verb_norming","2018_Jun_08_1550",901,81,"chop","Leg",3
"verb_norming","2018_Jun_08_1550",901,81,"chop","Arm",6
"verb_norming","2018_Jun_08_1550",901,82,"dunk","Leg",2
"verb_norming","2018_Jun_08_1550",901,82,"dunk","Arm",6
"verb_norming","2018_Jun_08_1550",901,83,"tiptoe","Leg",7
"verb_norming","2018_Jun_08_1550",901,83,"tiptoe","Arm",1
"verb_norming","2018_Jun_08_1550",901,84,"grate","Leg",1
