"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,11,"leg",5.14892646903,"dance","flee","bounce","run",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,12,"arm",5.93722744886,"grip","poke","wrap","fold",1,1,1,0,"R",0,"HOLD'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,13,"arm",7.79881443586,"bash","seize","stab","lift",1,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,14,"leg",12.6121684887,"skip","slither","hike","roll",0,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,15,"arm",6.72553870152,"carve","braid","squeeze","shake",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,16,"arm",7.88264787844,"file","slap","grab","throw",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,17,"leg",10.9684189357,"rush","strut","ramble","trudge",1,0,0,0,"O,R",0,"RUMBLE'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,18,"leg",11.2204273736,"crawl","sway","wobble","sneak",1,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,19,"arm",10.7505293473,"skim","pat","catch","dig",1,1,0,0,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,20,"arm",12.4443585741,"pinch","knock","scrub","pull",0,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,21,"leg",11.7735160001,"flit","traipse","march","pace",1,0,1,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,22,"arm",6.54103029419,"peel","punch","snatch","push",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,23,"leg",7.4299592208,"prance","walk","tiptoe","climb",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,24,"arm",9.47615062662,"delve","chop","scoop","tug",1,0,1,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,25,"arm",8.43598028722,"toss","whip","clean","wash",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,26,"leg",12.3772540476,"creep","limp","trek","stamp",1,0,0,0,"O,R",0,"STOMP'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,27,"arm",11.6395764115,"scrape","clutch","claw","twine",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,1,100,500,28,"leg",6.17207353611,"trip","stagger","trot","hop",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,1,"leg",10.2473975156,"sneak","sprint","leap","hop",1,1,0,1,"R",0,"LIMP'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,2,"leg",6.17210316929,"walk","step","jog","traipse",1,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,3,"arm",5.28251085463,"pull","twine","scratch","snatch",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,4,"arm",8.3677358712,"dig","toss","chop","squeeze",0,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,5,"leg",8.72119171203,"slide","stamp","stray","trot",0,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,6,"leg",6.00408147622,"skip","stumble","slip","stride",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,7,"leg",12.8976948154,"slither","rush","hike","limp",1,0,0,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,8,"arm",11.053403726,"scrub","clap","slap","whip",0,0,1,1,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,9,"leg",15.2949520476,"skate","tread","run","scuff",1,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,10,"leg",6.08718120134,"flee","kick","climb","flit",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,11,"leg",9.37460207582,"glide","trudge","inch","march",1,1,1,0,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,12,"arm",6.42361732585,"carve","grab","braid","poke",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,13,"arm",7.71488814266,"grate","nip","shake","grip",1,1,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,14,"arm",6.69187383221,"throw","brush","pinch","cut",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,15,"leg",8.90540181205,"strut","trek","wander","jump",0,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,16,"arm",10.5338065159,"punch","bind","claw","polish",1,0,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,17,"arm",9.61008152284,"fold","hack","push","catch",1,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,18,"arm",6.87639646346,"scoop","wrap","pat","wipe",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,19,"leg",6.37343373844,"plod","stagger","wade","stomp",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,20,"arm",10.6163633612,"scrape","tug","click","bash",0,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,21,"arm",7.12802204076,"knock","file","dunk","stir",1,1,0,1,"R",0,"DRUNK'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,22,"leg",10.0796832174,"kneel","dance","mount","pace",1,0,1,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,23,"arm",8.50261977039,"rub","peel","stab","clean",1,0,1,1,"R",0,"STEEL'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,24,"arm",9.79367011636,"switch","clutch","delve","wash",1,0,1,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,25,"leg",7.2954076083,"crawl","tiptoe","ramble","creep",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,26,"leg",12.6624303077,"wobble","roam","roll","sway",1,0,0,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,27,"arm",9.81170170691,"grasp","skim","lift","seize",0,1,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,2,300,700,28,"leg",11.5891032092,"trip","bounce","prance","stroll",0,1,0,1,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,1,"leg",8.97320923749,"sneak","stride","sway","wander",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,2,"leg",17.5596253102,"skate","slip","limp","climb",0,0,0,1,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,3,"leg",7.27903429033,"prance","stray","jump","mount",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,4,"arm",9.37533776883,"clap","whip","wash","clean",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,5,"arm",5.5011756469,"stir","file","pat","pull",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,6,"leg",7.53121815668,"flit","plod","ramble","strut",1,1,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,7,"arm",9.30803568783,"push","skim","tug","poke",1,0,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,8,"leg",6.15522174111,"jog","march","flee","pace",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,9,"arm",9.14051341257,"bash","stab","carve","grip",1,0,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,10,"leg",11.387786864,"bounce","tiptoe","scuff","sprint",0,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,11,"leg",11.455495117,"glide","run","trot","trudge",1,0,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,12,"arm",11.2704307913,"fold","rub","dig","grab",1,0,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,13,"leg",7.71575303631,"trip","kick","roam","stamp",1,0,0,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,14,"arm",10.2976703977,"catch","click","nip","clutch",1,0,1,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,15,"leg",11.3882199035,"stumble","wobble","stagger","slither",1,1,0,1,"O,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,16,"leg",9.8616130642,"leap","stomp","walk","slide",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,17,"arm",8.35227051376,"scoop","scrape","grasp","brush",1,1,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,18,"arm",7.37957294246,"throw","switch","pinch","snatch",1,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,19,"arm",6.40704526804,"claw","wrap","lift","chop",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,20,"leg",9.10702278633,"crawl","tread","inch","roll",1,0,1,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,21,"leg",12.5618248821,"traipse","hike","hop","creep",1,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,22,"arm",9.22425756051,"delve","wipe","grate","twine",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,23,"leg",10.3983528695,"skip","dance","step","rush",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,24,"arm",10.4653779791,"dunk","punch","peel","seize",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,25,"arm",5.53430000707,"polish","braid","cut","bind",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,26,"leg",7.69807664878,"kneel","trek","wade","stroll",1,1,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,27,"arm",6.64143697991,"scrub","toss","slap","shake",1,1,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,3,400,800,28,"arm",6.13837903362,"knock","scratch","squeeze","hack",1,1,1,0,"R",0,"HATCH'","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,1,"arm",7.71451634507,"brush","pat","click","hack",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,2,"arm",10.0636496932,"scoop","dig","fold","nip",0,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,3,"leg",5.16589640162,"skip","run","limp","inch",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,4,"arm",7.26189564618,"slap","braid","whip","stir",1,0,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,5,"arm",7.41299244907,"grip","wash","file","bash",1,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,6,"arm",9.49359469005,"peel","clean","wipe","pull",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,7,"leg",10.4317723761,"roam","bounce","pace","trudge",1,0,1,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,8,"leg",10.4989673826,"plod","glide","stroll","strut",1,0,1,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,9,"arm",5.90265382878,"claw","knock","seize","twine",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,10,"arm",5.97076825394,"skim","chop","wrap","shake",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,11,"leg",8.98946283743,"kick","tread","stamp","slip",0,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,12,"arm",7.76604409338,"lift","carve","clap","poke",1,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,13,"leg",7.78141185888,"traipse","wander","jump","roll",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,14,"arm",11.4548585964,"grasp","grate","catch","clutch",0,1,0,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,15,"leg",8.63696948217,"slide","march","jog","flit",0,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,16,"leg",11.0526332634,"hop","leap","dance","flee",1,0,1,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,17,"arm",7.02864421894,"snatch","bind","scrub","push",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,18,"leg",9.39137642946,"stomp","stagger","stumble","hike",1,0,1,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,19,"arm",9.84506945424,"polish","punch","tug","toss",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,20,"leg",7.68148641595,"creep","wade","trot","climb",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,21,"leg",8.93922788585,"slither","prance","walk","stride",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,22,"leg",6.82594736279,"stray","kneel","tiptoe","sway",1,1,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,23,"arm",4.63048890396,"scratch","delve","grab","throw",0,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,24,"leg",15.3793208629,"trek","rush","crawl","trip",0,0,1,0,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,25,"leg",5.98739483679,"scuff","sneak","ramble","sprint",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,26,"arm",9.82793871227,"squeeze","pinch","switch","dunk",1,0,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,27,"arm",12.6456464715,"cut","rub","scrape","stab",1,1,1,0,"O,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_0855",907,4,200,600,28,"leg",4.83037653495,"step","skate","wobble","mount",0,1,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,1,"arm",8.97284573719,"dig","seize","grate","bind",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,2,"arm",5.55149633714,"claw","bash","skim","twine",1,1,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,3,"leg",4.26012002622,"flit","stroll","trudge","walk",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,4,"leg",12.4607334725,"mount","trek","kick","prance",1,1,0,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,5,"leg",4.94869311763,"sneak","trot","jump","tread",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,6,"arm",11.0020442941,"scoop","punch","scrub","clutch",0,1,0,0,"O,R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,7,"leg",3.05261666878,"ramble","roam","creep","run",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,8,"leg",6.94408693663,"march","leap","rush","limp",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,9,"arm",7.69835006422,"push","pat","wrap","lift",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,10,"arm",9.10733373713,"squeeze","grip","delve","tug",1,1,0,1,"O,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,11,"leg",15.2123410723,"climb","trip","skip","kneel",1,1,0,1,"R",0,"SLIP'","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,12,"leg",3.52223890899,"wobble","tiptoe","skate","slide",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,13,"arm",7.94978954518,"toss","wash","carve","wipe",1,0,0,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,14,"leg",8.3356131124,"stomp","jog","sprint","slip",1,1,0,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,15,"arm",3.60579300949,"switch","grab","braid","knock",1,0,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,16,"arm",11.4382703391,"click","hack","clap","peel",1,0,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,17,"leg",9.32496848018,"dance","sway","pace","bounce",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,18,"leg",5.11594513832,"stride","inch","strut","scuff",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,19,"arm",8.21812625867,"stir","catch","brush","rub",1,1,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,20,"leg",10.8670082779,"hop","plod","crawl","slither",0,0,0,1,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,21,"arm",7.83236393334,"chop","snatch","clean","scrape",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,22,"arm",17.5260525013,"pull","whip","poke","file",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,23,"arm",7.84910351738,"grasp","pinch","slap","stab",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,24,"leg",4.12630608227,"stumble","flee","stray","stagger",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,25,"leg",34.0789708358,"wander","traipse","hike","wade",0,0,1,0,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,26,"arm",2.39861206102,"throw","fold","nip","shake",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,27,"arm",6.8093764903,"dunk","polish","cut","scratch",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,1,400,800,28,"leg",3.47245793768,"stamp","glide","roll","step",1,0,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,1,"leg",3.11969156209,"bounce","trek","flee","stagger",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,2,"leg",7.66460577799,"wade","plod","crawl","stomp",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,3,"arm",3.72343277042,"bind","twine","cut","polish",0,1,1,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,4,"leg",5.09856231679,"stamp","roll","creep","pace",1,0,1,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,5,"leg",3.2035830857,"trip","slide","glide","rush",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,6,"leg",4.09234172031,"sway","slither","run","leap",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,7,"arm",4.56189560666,"scoop","punch","clutch","dig",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,8,"arm",10.5660229155,"grasp","snatch","whip","catch",1,1,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,9,"leg",5.92183281594,"sneak","walk","roam","mount",1,0,0,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,10,"arm",4.84711414344,"rub","pull","stab","nip",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,11,"arm",8.00138604246,"braid","seize","grate","bash",1,1,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,12,"leg",12.4448417924,"jog","strut","stumble","sprint",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,13,"arm",4.83034650666,"scrape","hack","click","wipe",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,14,"arm",3.53906620723,"grab","chop","grip","peel",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,16,"arm",2.71734374525,"shake","file","dunk","wrap",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,17,"leg",11.4548977122,"wobble","slip","jump","hike",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,18,"arm",3.10293419815,"knock","skim","fold","squeeze",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,19,"leg",7.3463043675,"tread","limp","ramble","trot",0,0,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,21,"leg",3.33736067962,"stroll","inch","march","hop",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,22,"arm",3.94147487087,"brush","switch","poke","push",1,0,0,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,23,"leg",3.95814333528,"kneel","flit","step","climb",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,24,"arm",2.60045271592,"delve","pinch","stir","throw",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,25,"arm",4.91457426805,"pat","tug","carve","claw",1,1,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,26,"leg",5.13091384371,"skate","dance","stray","wander",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,27,"leg",9.19059901294,"skip","tiptoe","prance","stride",1,1,1,0,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,2,100,500,28,"arm",38.8081263653,"toss","clean","lift","wash",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,1,"arm",5.86965550839,"grab","pull","clean","fold",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,2,"arm",5.09857851626,"tug","hack","punch","brush",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,3,"leg",3.79058668554,"roam","flit","stagger","dance",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,4,"leg",4.44449567691,"strut","traipse","run","hike",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,5,"leg",5.03136414947,"inch","slip","trek","sprint",1,1,1,0,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,6,"arm",3.94150410894,"poke","toss","delve","nip",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,7,"leg",6.13857224193,"mount","rush","pace","trudge",1,1,0,0,"O,R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,8,"leg",3.30429163471,"stride","roll","trip","walk",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,9,"leg",8.26826756941,"limp","stamp","leap","prance",1,1,1,1,"S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,10,"arm",5.87014781424,"file","pinch","bind","cut",1,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,11,"leg",7.68137776097,"climb","sneak","slide","skate",1,1,0,1,"O",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,12,"arm",4.3608491209,"clutch","lift","claw","grate",1,1,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,13,"arm",6.20560722923,"clap","peel","whip","pat",0,1,0,1,"R",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,14,"arm",7.27910461973,"click","chop","grip","twine",0,1,0,1,"R,S",0,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,15,"leg",2.88498771408,"tread","bounce","jump","creep",1,1,1,1,"",1,"","AP"
"sheb_replic_pilot_control","2018_Jun_18_1053",908,3,300,700,16,"arm",13.7189060063,"scoop","shake","rub","throw",1,0,0,0,"O,R",0,"","AP"
