"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_21_1704",915,104,"WHIP","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,105,"PINCH","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,105,"PINCH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,106,"STEP","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,106,"STEP","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,107,"BIND","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,107,"BIND","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,108,"CHOP","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,108,"CHOP","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,109,"CLEAN","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,109,"CLEAN","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,110,"RUSH","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,110,"RUSH","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,111,"LEAP","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,111,"LEAP","Arm",1
